dataset_id,data,loja,produto,categoria,preco,promocao,estoque,quantidade_vendida,temperatura_prevista,receita_final
VAREJO_05,2026-12-31,LOJA_04,PROD_05,,29.04,0,148,45,29.1,1306.8
VAREJO_05,2026-02-09,LOJA_03,PROD_02,alimentos,19.39,0,,47,28.5,911.33
VAREJO_05,2026-08-03,LOJA_01,PROD_05,higiene,,1,156,35,14.5,839.65
VAREJO_05,2026-05-12,LOJA_01,PROD_10,utilidades,25.36,1,154,39,18.2,989.04
VAREJO_05,2026-10-22,LOJA_03,PROD_08,limpeza,54.56,0,118,40,24.6,2182.4
VAREJO_05,2026-05-11,LOJA_04,PROD_07,limpeza,,0,149,35,21.8,1475.95
VAREJO_05,2026-05-20,LOJA_04,PROD_03,bebidas,6.02,1,173,40,19.1,240.8
VAREJO_05,2026-05-06,LOJA_04,PROD_01,alimentos,11.23,0,98,30,22.0,336.9
VAREJO_05,2026-01-27,LOJA_03,PROD_06,higiene,"35,29",,145,50,26.1,1764.5
VAREJO_05,2026-03-17,LOJA_04,PROD_08,limpeza,54.81,0,,38,21.1,2082.78
VAREJO_05,2026-07-12,LOJA_03,PROD_09,utilidades,22.22,0,161,44,19.9,977.68
VAREJO_05,2026-12-26,LOJA_01,PROD_09,utilidades,21.54,0,9999,38,31.2,818.52
VAREJO_05,2026-04-27,LOJA_02,PROD_03,bebidas,7.36,0,153,23,19.4,169.28
VAREJO_05,2026-03-03,LOJA_04,PROD_05,higiene,28.96,0,124,47,,1361.12
VAREJO_05,2026-07-15,LOJA_02,PROD_10,utilidades,30.28,0,107,37,17.8,1120.36
VAREJO_05,2026-05-07,LOJA_01,PROD_09,utilidades,21.87,0,121,21,22.2,459.27
VAREJO_05,2026-06-26,LOJA_02,PROD_04,bebidas,11.9,0,101,27,22.0,321.3
VAREJO_05,2026-09-09,LOJA_01,PROD_05,,26.3,0,157,31,24.8,815.3
VAREJO_05,2026-01-24,LOJA_01,PROD_09,utilidades,22.77,0,,39,,888.03
VAREJO_05,2026-04-16,LOJA_01,PROD_02,alimentos,,1,92,37,24.4,579.42
VAREJO_05,2026-09-10,LOJA_04,PROD_06, HIGIENE ,,,170,52,22.3,1801.8
VAREJO_05,2026-05-20,LOJA_02,PROD_10,utilidades,30.05,0,,40,19.7,1202.0
VAREJO_05,2026-05-07,LOJA_04,PROD_07,limpeza,41.47,,125,28,21.4,1161.16
VAREJO_05,2026-05-27,LOJA_03,PROD_10,utilidades,31.04,0,154,41,19.4,1272.64
VAREJO_05,2026-04-08,LOJA_04,PROD_09,utilidades,21.69,0,91,52,26.6,1127.88
VAREJO_05,2026-10-03,LOJA_04,PROD_05,,25.5,1,163,62,23.8,1581.0
VAREJO_05,2026-02-16,LOJA_01,PROD_04,bebidas,9.71,0,104,33,26.0,320.43
VAREJO_05,2026-06-29,LOJA_03,PROD_04,bebidas,11.24,0,150,37,15.8,415.88
VAREJO_05,2026-04-03,LOJA_04,PROD_03,bebidas,5.27,1,102,47,25.1,247.69
VAREJO_05,2026-02-16,LOJA_04,PROD_03,,7.09,0,155,40,28.1,283.6
VAREJO_05,2026-07-01,LOJA_03,PROD_07,limpeza,42.77,0,131,29,18.4,1240.33
VAREJO_05,2026-02-13,LOJA_04,PROD_07,limpeza,43.19,0,159,39,31.9,1684.41
VAREJO_05,2026-07-17,LOJA_04,PROD_06,higiene,35.8,0,130,55,21.5,1969.0
VAREJO_05,2026-04-22,LOJA_01,PROD_07,limpeza,36.54,1,167,27,21.1,986.58
VAREJO_05,2026-05-07,LOJA_01,PROD_04,bebidas,11.45,0,177,28,21.3,320.6
VAREJO_05,2026-03-31,LOJA_01,PROD_01,alimentos,12.47,0,103,24,24.1,299.28
VAREJO_05,2026-01-01,LOJA_01,PROD_07,limpeza,42.58,,93,26,28.9,1107.08
VAREJO_05,21/03/2026,LOJA_02,PROD_07,limpeza,41.13,0,141,30,26.5,1233.9
VAREJO_05,2026-12-01,LOJA_01,PROD_10,,29.15,0,149,45,31.8,1311.75
VAREJO_05,2026-04-05,LOJA_04,PROD_02,alimentos,17.42,0,110,57,22.6,
VAREJO_05,2026-03-06,LOJA_03,PROD_03,bebidas,6.14,,96,52,26.0,319.28
VAREJO_05,2026-01-04,LOJA_02,PROD_02,alimentos,17.11,1,104,67,28.8,1146.37
VAREJO_05,2026-12-16,LOJA_02,PROD_02,,17.84,0,138,51,29.7,909.84
VAREJO_05,2026-01-14,LOJA_02,PROD_01,alimentos,11.33,0,130,34,29.5,385.22
VAREJO_05,2026-01-20,LOJA_03,PROD_06, HIGIENE ,35.58,0,134,43,28.8,1529.94
VAREJO_05,2026-10-03,LOJA_03,PROD_02,alimentos,18.3,,170,53,22.9,969.9
VAREJO_05,2026-04-04,LOJA_02,PROD_10,utilidades,30.36,0,104,40,,1214.4
VAREJO_05,2026-09-02,LOJA_04,PROD_09,utilidades,22.05,0,101,54,19.3,1190.7
VAREJO_05,2026-07-14,LOJA_04,PROD_09,utilidades,22.23,0,116,46,17.9,1022.58
VAREJO_05,2026-11-11,LOJA_01,PROD_07,limpeza,42.26,0,143,31,30.3,1310.06
VAREJO_05,2026-06-22,LOJA_04,PROD_06,higiene,34.42,0,118,42,20.6,1445.64
VAREJO_05,2026-06-13,LOJA_01,PROD_01,alimentos,11.92,0,102,19,16.8,226.48
VAREJO_05,2026-10-19,LOJA_01,PROD_10,,26.28,1,117,60,25.5,1576.8
VAREJO_05,2026-02-02,LOJA_02,PROD_05,higiene,27.91,0,128,41,30.5,1144.31
VAREJO_05,2026-06-07,LOJA_02,PROD_04,,10.37,0,94,32,19.7,331.84
VAREJO_05,2026-08-12,LOJA_02,PROD_08,limpeza,54.72,0,158,35,20.2,1915.2
VAREJO_05,2026-01-25,LOJA_01,PROD_10,utilidades,25.73,sim,95,59,30.9,1518.07
VAREJO_05,2026-03-21,LOJA_02,PROD_09,utilidades,21.46,nao,98,41,23.6,879.86
VAREJO_05,2026-04-29,LOJA_03,PROD_10,utilidades,30.04,0,,36,19.8,1081.44
VAREJO_05,2026-05-15,LOJA_03,PROD_10,utilidades,30.34,0,120,28,,849.52
VAREJO_05,2026-06-02,LOJA_01,PROD_03,bebidas,6.35,1,136,31,18.9,196.85
VAREJO_05,2026-09-09,LOJA_04,PROD_08,limpeza,56.08,0,147,54,,3028.32
VAREJO_05,2026-09-14,LOJA_02,PROD_01,alimentos,12.09,0,169,35,24.4,423.15
VAREJO_05,2026-04-12,LOJA_04,PROD_04,bebidas,,1,,62,24.0,566.06
VAREJO_05,2026-02-27,LOJA_02,PROD_10,utilidades,30.73,0,97,42,27.6,1290.66
VAREJO_05,2026-06-25,LOJA_03,PROD_02,alimentos,15.33,1,177,55,20.7,843.15
VAREJO_05,2026-06-05,LOJA_02,PROD_08,limpeza,,0,129,25,16.1,1344.0
VAREJO_05,2026-02-28,LOJA_01,PROD_08,limpeza,55.34,0,148,32,24.9,
VAREJO_05,2026-04-01,LOJA_01,PROD_02,alimentos,18.42,0,143,27,26.4,497.34
VAREJO_05,2026-04-04,LOJA_01,PROD_01,alimentos,"12,88",0,101,33,22.3,425.04
VAREJO_05,2026-05-16,LOJA_03,PROD_08,limpeza,,0,,36,18.5,1985.04
VAREJO_05,2026-08-30,LOJA_01,PROD_02,alimentos,14.98,1,178,62,20.1,928.76
VAREJO_05,2026-02-16,LOJA_03,PROD_10,utilidades,25.23,1,127,61,25.7,
VAREJO_05,2026-09-19,LOJA_01,PROD_02,alimentos,15.41,1,146,57,20.3,878.37
VAREJO_05,2026-03-31,LOJA_02,PROD_10,utilidades,27.24,1,145,48,23.0,1307.52
VAREJO_05,2026-09-21,LOJA_01,PROD_01,alimentos,11.11,,121,48,22.8,533.28
VAREJO_05,2026-03-12,LOJA_04,PROD_10,utilidades,26.08,1,148,63,,1643.04
VAREJO_05,2026-02-07,LOJA_03,PROD_01,alimentos,12.21,0,167,47,30.3,573.87
VAREJO_05,2026-04-26,LOJA_04,PROD_03, BEBIDAS ,7.03,0,116,41,22.8,288.23
VAREJO_05,2026-03-07,LOJA_03,PROD_02,alimentos,16.07,1,169,64,27.8,1028.48
VAREJO_05,2026-08-13,LOJA_02,PROD_08,limpeza,54.77,,139,39,18.5,
VAREJO_05,2026-09-12,LOJA_04,PROD_07,limpeza,35.66,1,178,56,21.1,1996.96
VAREJO_05,2026-04-27,LOJA_02,PROD_10,utilidades,29.56,0,120,36,22.7,1064.16
VAREJO_05,2026-11-15,LOJA_02,PROD_09,utilidades,21.81,0,163,46,,1003.26
VAREJO_05,2026-06-30,LOJA_02,PROD_06,higiene,34.43,0,149,38,19.4,1308.34
VAREJO_05,2026-05-13,LOJA_02,PROD_04,bebidas,10.51,1,118,38,19.2,399.38
VAREJO_05,2026-03-03,LOJA_04,PROD_06,higiene,34.62,0,143,49,28.6,1696.38
VAREJO_05,2026-12-15,LOJA_02,PROD_03,bebidas,"5,87",0,154,37,28.6,217.19
VAREJO_05,2026-06-01,LOJA_01,PROD_05,higiene,28.33,0,179,26,18.8,736.58
VAREJO_05,2026-07-06,LOJA_01,PROD_06,higiene,35.23,0,125,26,18.4,915.98
VAREJO_05,2026-11-08,LOJA_02,PROD_08,limpeza,55.1,0,115,49,24.3,
VAREJO_05,2026-05-27,LOJA_01,PROD_03,bebidas,8.34,0,93,16,16.6,133.44
VAREJO_05,2026-05-21,LOJA_04,PROD_02,alimentos,18.44,0,117,41,20.1,756.04
VAREJO_05,2026-09-22,LOJA_02,PROD_07,limpeza,42.18,0,148,29,23.4,1223.22
VAREJO_05,2026-01-31,LOJA_04,PROD_03,bebidas,5.28,1,104,59,28.9,311.52
VAREJO_05,2026-01-10,LOJA_02,PROD_01,alimentos,12.8,0,95,55,30.3,704.0
VAREJO_05,2026-04-03,LOJA_02,PROD_09,utilidades,21.71,0,178,34,25.0,738.14
VAREJO_05,2026-01-03,LOJA_01,PROD_07,limpeza,35.8,1,137,47,32.2,
VAREJO_05,2026-03-09,LOJA_01,PROD_05,higiene,27.76,0,,18,26.7,499.68
VAREJO_05,2026-07-22,LOJA_04,PROD_09,utilidades,18.92,1,142,55,22.4,1040.6
VAREJO_05,2026-04-29,LOJA_01,PROD_06,higiene,35.04,0,172,31,19.8,1086.24
VAREJO_05,2026-12-09,LOJA_03,PROD_08,limpeza,56.58,0,142,42,28.3,2376.36
VAREJO_05,2026-04-09,LOJA_02,PROD_04,bebidas,10.59,0,134,30,22.4,317.7
VAREJO_05,2026-01-09,LOJA_03,PROD_10,utilidades,30.6,0,109,46,27.7,
VAREJO_05,2026-11-02,LOJA_02,PROD_03,bebidas,6.35,0,108,33,29.1,209.55
VAREJO_05,2026-12-12,LOJA_01,PROD_10,utilidades,29.07,0,176,42,32.3,1220.94
VAREJO_05,03/12/2026,LOJA_02,PROD_09,utilidades,22.11,0,109,43,31.6,
VAREJO_05,2026-04-17,LOJA_02,PROD_10,utilidades,28.65,0,92,42,20.9,
VAREJO_05,2026-07-20,LOJA_04,PROD_03,bebidas,6.81,1,99,54,17.5,367.74
VAREJO_05,2026-12-19,LOJA_02,PROD_10,utilidades,,0,104,48,26.5,
VAREJO_05,2026-01-25,LOJA_01,PROD_09,utilidades,22.34,0,104,35,27.8,781.9
VAREJO_05,2026-05-27,LOJA_03,PROD_06,higiene,35.39,0,174,39,16.5,1380.21
VAREJO_05,2026-03-04,LOJA_03,PROD_02,alimentos,17.17,0,141,44,27.4,755.48
VAREJO_05,2026-06-22,LOJA_01,PROD_01,alimentos,,1,93,39,19.9,413.4
VAREJO_05,2026-08-29,LOJA_02,PROD_03,bebidas,5.95,0,153,39,24.9,232.05
VAREJO_05,2026-11-03,LOJA_02,PROD_02,,17.99,0,155,39,,701.61
VAREJO_05,2026-09-01,LOJA_01,PROD_05,,26.35,0,161,31,18.4,816.85
VAREJO_05,2026-12-31,LOJA_04,PROD_08,limpeza,55.19,0,108,48,31.5,2649.12
VAREJO_05,2026-05-09,LOJA_03,PROD_03,bebidas,7.02,0,129,30,19.6,210.6
VAREJO_05,2026-03-02,LOJA_02,PROD_01,alimentos,10.06,1,173,52,29.7,523.12
VAREJO_05,2026-11-05,LOJA_01,PROD_04,bebidas,10.73,0,118,38,24.4,407.74
VAREJO_05,2026-08-26,LOJA_02,PROD_10,utilidades,25.23,1,101,57,21.7,1438.11
VAREJO_05,2026-09-07,LOJA_03,PROD_02,alimentos,16.76,0,146,43,21.8,720.68
VAREJO_05,2026-07-20,LOJA_01,PROD_06,higiene,29.58,1,144,45,18.3,1331.1
VAREJO_05,2026-12-15,LOJA_04,PROD_01,alimentos,11.73,0,173,55,30.4,645.15
VAREJO_05,2026-04-12,LOJA_03,PROD_05,higiene,24.78,1,,48,,1189.44
VAREJO_05,2026-02-22,LOJA_03,PROD_04,bebidas,10.17,0,113,44,25.9,447.48
VAREJO_05,2026-05-02,LOJA_04,PROD_02,alimentos,16.19,1,99,61,24.0,987.59
VAREJO_05,2026-04-27,LOJA_02,PROD_08,limpeza,54.69,0,141,33,20.4,1804.77
VAREJO_05,2026-04-19,LOJA_01,PROD_07,limpeza,41.73,0,100,20,19.7,834.6
VAREJO_05,2026-12-10,LOJA_04,PROD_08,limpeza,48.5,1,178,59,31.6,2861.5
VAREJO_05,2026-06-16,LOJA_03,PROD_01,alimentos,10.24,1,126,37,17.6,378.88
VAREJO_05,2026-03-06,LOJA_02,PROD_06,higiene,35.06,0,173,38,24.1,1332.28
VAREJO_05,2026-01-27,LOJA_03,PROD_07,limpeza,42.78,,96,41,27.7,1753.98
VAREJO_05,2026-03-10,LOJA_04,PROD_05,higiene,24.34,1,116,46,26.5,
VAREJO_05,2026-06-25,LOJA_02,PROD_05,higiene,25.16,1,144,42,16.3,1056.72
VAREJO_05,2026-07-13,LOJA_03,PROD_07,limpeza,42.31,0,111,29,15.3,1226.99
VAREJO_05,2026-08-29,LOJA_04,PROD_10,utilidades,-99.00,0,149,56,18.4,1680.0
VAREJO_05,2026-12-30,LOJA_01,PROD_03,bebidas,6.6,0,97,26,,171.6
VAREJO_05,2026-04-12,LOJA_02,PROD_04,bebidas,,0,101,38,21.7,402.42
VAREJO_05,2026-10-21,LOJA_02,PROD_03,bebidas,7.06,0,129,32,26.1,225.92
VAREJO_05,2026-03-09,LOJA_01,PROD_03,bebidas,6.67,0,108,25,26.9,166.75
VAREJO_05,2026-09-22,LOJA_03,PROD_09,utilidades,18.1,1,179,56,22.5,1013.6
VAREJO_05,2026-08-07,LOJA_03,PROD_10,utilidades,25.1,1,91,62,17.4,1556.2
VAREJO_05,2026-01-05,LOJA_01,PROD_06,higiene,31.23,1,111,52,32.4,1623.96
VAREJO_05,2026-10-14,LOJA_03,PROD_09,utilidades,19.02,1,98,58,26.4,1103.16
VAREJO_05,2026-01-09,LOJA_02,PROD_04,bebidas,12.48,0,179,45,30.2,561.6
VAREJO_05,2026-09-10,LOJA_03,PROD_09,utilidades,22.11,0,143,47,24.0,1039.17
VAREJO_05,2026-09-24,LOJA_01,PROD_01,alimentos,12.25,0,112,36,24.5,441.0
VAREJO_05,2026-09-07,LOJA_04,PROD_08,limpeza,54.45,0,129,51,19.3,2776.95
VAREJO_05,2026-04-18,LOJA_04,PROD_04,bebidas,10.92,0,107,43,20.0,469.56
VAREJO_05,2026-12-26,LOJA_02,PROD_02,alimentos,15.38,1,120,66,32.0,1015.08
VAREJO_05,2026-07-16,LOJA_03,PROD_06,higiene,29.58,1,110,55,16.9,1626.9
VAREJO_05,2026-02-22,LOJA_04,PROD_05,higiene,28.97,0,,47,29.0,1361.59
VAREJO_05,2026-09-21,LOJA_03,PROD_06,higiene,35.02,0,179,49,,1715.98
VAREJO_05,2026-10-03,LOJA_02,PROD_03,bebidas,6.42,0,161,38,,243.96
VAREJO_05,10/12/2026,LOJA_01,PROD_01,alimentos,10.38,1,117,57,31.7,591.66
VAREJO_05,2026-08-13,LOJA_04,PROD_10,utilidades,25.04,1,,68,18.8,1702.72
VAREJO_05,2026-05-15,LOJA_03,PROD_09,utilidades,21.94,0,167,27,20.4,592.38
VAREJO_05,2026-07-22,LOJA_01,PROD_03,bebidas,6.97,0,109,24,17.3,167.28
VAREJO_05,2026-08-18,LOJA_02,PROD_07,limpeza,35.98,1,94,43,22.6,1547.14
VAREJO_05,2026-05-24,LOJA_02,PROD_04,bebidas,11.46,,96,32,20.8,366.72
VAREJO_05,2026-07-10,LOJA_02,PROD_06,higiene,35.41,0,145,36,16.5,1274.76
VAREJO_05,2026-09-11,LOJA_02,PROD_01,alimentos,12.85,0,98,43,23.8,
VAREJO_05,2026-06-08,LOJA_03,PROD_06,higiene,34.95,0,167,30,16.5,1048.5
VAREJO_05,2026-03-14,LOJA_02,PROD_10,utilidades,29.76,0,129,42,24.2,1249.92
VAREJO_05,2026-10-20,LOJA_03,PROD_10,utilidades,29.11,0,126,51,24.3,1484.61
VAREJO_05,23/03/2026,LOJA_01,PROD_10,utilidades,29.9,0,159,34,22.1,1016.6
VAREJO_05,2026-11-21,LOJA_02,PROD_01,alimentos,12.28,,163,41,28.0,503.48
VAREJO_05,2026-04-04,LOJA_04,PROD_06,higiene,35.13,0,,50,21.5,1756.5
VAREJO_05,2026-12-20,LOJA_02,PROD_01,alimentos,12.7,0,106,46,28.5,584.2
VAREJO_05,2026-12-17,LOJA_02,PROD_05,higiene,24.18,1,,51,31.1,1233.18
VAREJO_05,2026-07-10,LOJA_03,PROD_05,higiene,28.44,,109,29,21.0,
VAREJO_05,2026-04-08,LOJA_04,PROD_08,limpeza,55.4,0,134,44,25.1,2437.6
VAREJO_05,2026-11-11,LOJA_03,PROD_06,higiene,34.18,,149,47,26.5,1606.46
VAREJO_05,2026-12-10,LOJA_03,PROD_01,alimentos,11.47,,124,49,30.1,562.03
VAREJO_05,2026-09-06,LOJA_01,PROD_09,utilidades,21.48,0,93,45,21.6,966.6
VAREJO_05,2026-01-15,LOJA_02,PROD_08,limpeza,47.91,,163,56,29.8,2682.96
VAREJO_05,2026-05-17,LOJA_04,PROD_04,bebidas,11.52,0,,51,22.3,
VAREJO_05,2026-07-19,LOJA_03,PROD_08,limpeza,55.34,0,155,39,19.8,2158.26
VAREJO_05,2026-07-22,LOJA_01,PROD_07,limpeza,42.24,0,151,22,21.3,929.28
VAREJO_05,2026-09-29,LOJA_01,PROD_10,utilidades,29.39,0,125,47,22.2,1381.33
VAREJO_05,2026-08-07,LOJA_04,PROD_07,limpeza,36.99,1,111,50,18.4,1849.5
VAREJO_05,2026-08-27,LOJA_03,PROD_06,higiene,35.25,0,95,47,20.1,1656.75
VAREJO_05,2026-08-12,LOJA_03,PROD_07,limpeza,41.62,0,119,45,20.0,1872.9
VAREJO_05,2026-02-04,LOJA_02,PROD_03,bebidas,6.91,0,136,28,30.8,193.48
VAREJO_05,2026-11-02,LOJA_03,PROD_01,alimentos,11.69,0,,53,31.0,619.57
VAREJO_05,2026-02-16,LOJA_03,PROD_02,alimentos,19.05,0,135,44,26.3,838.2
VAREJO_05,2026-05-17,LOJA_04,PROD_09,utilidades,22.19,0,169,41,23.4,909.79
VAREJO_05,2026-08-06,LOJA_03,PROD_02,alimentos,15.46,1,131,57,19.4,881.22
VAREJO_05,2026-03-15,LOJA_01,PROD_05,higiene,28.08,,113,26,22.7,730.08
VAREJO_05,2026-08-28,LOJA_02,PROD_07,limpeza,41.43,0,140,32,,1325.76
VAREJO_05,2026-06-19,LOJA_04,PROD_01,alimentos,11.98,0,,25,,299.5
VAREJO_05,2026-09-17,LOJA_03,PROD_06,higiene,29.88,1,159,61,24.5,1822.68
VAREJO_05,2026-01-24,LOJA_04,PROD_02,alimentos,18.3,0,91,64,32.7,1171.2
VAREJO_05,2026-10-07,LOJA_01,PROD_10,,26.27,1,171,57,24.9,1497.39
VAREJO_05,2026-10-22,LOJA_01,PROD_06,higiene,35.04,0,,37,24.6,1296.48
VAREJO_05,2026-03-24,LOJA_04,PROD_03,bebidas,6.93,0,121,34,25.8,235.62
VAREJO_05,2026-10-01,LOJA_01,PROD_05,higiene,,0,119,37,25.2,1056.35
VAREJO_05,2026-08-15,LOJA_04,PROD_09,utilidades,22.29,0,95,52,17.0,1159.08
VAREJO_05,2026-04-28,LOJA_02,PROD_03,bebidas,6.92,0,102,26,18.4,179.92
VAREJO_05,2026-01-28,LOJA_03,PROD_03,bebidas,6.49,0,170,40,30.2,259.6
VAREJO_05,2026-11-05,LOJA_03,PROD_05,higiene,28.22,0,148,37,27.9,1044.14
VAREJO_05,2026-04-30,LOJA_04,PROD_04,bebidas,9.86,1,98,54,23.8,532.44
VAREJO_05,2026-03-04,LOJA_04,PROD_07,limpeza,40.74,0,113,38,26.0,1548.12
VAREJO_05,2026-11-27,LOJA_04,PROD_08,limpeza,55.41,0,153,52,28.5,2881.32
VAREJO_05,2026-07-06,LOJA_04,PROD_07,limpeza,42.11,0,165,29,,1221.19
VAREJO_05,2026-07-14,LOJA_01,PROD_08,limpeza,53.51,0,,22,16.7,1177.22
VAREJO_05,2026-09-22,LOJA_04,PROD_03,bebidas,4.89,1,109,53,,259.17
VAREJO_05,2026-05-25,LOJA_01,PROD_06,higiene,34.85,0,156,27,20.0,940.95
VAREJO_05,2026-12-02,LOJA_02,PROD_04,bebidas,11.27,0,126,40,27.7,450.8
VAREJO_05,2026-10-24,LOJA_04,PROD_05, HIGIENE ,27.52,0,172,47,28.6,1293.44
VAREJO_05,2026-10-29,LOJA_01,PROD_06,higiene,,0,,37,31.4,1328.67
VAREJO_05,2026-10-19,LOJA_04,PROD_10,utilidades,31.26,0,158,55,23.7,1719.3
VAREJO_05,2026-04-15,LOJA_01,PROD_05,,27.88,0,176,20,25.6,557.6
VAREJO_05,2026-10-23,LOJA_02,PROD_09,utilidades,19.47,1,96,48,23.3,934.56
VAREJO_05,2026-01-14,LOJA_02,PROD_03,,6.99,0,174,30,30.3,209.7
VAREJO_05,2026-01-22,LOJA_03,PROD_09,utilidades,20.22,0,98,43,,869.46
VAREJO_05,2026-08-23,LOJA_04,PROD_04,bebidas,10.83,0,112,56,23.2,606.48
VAREJO_05,2026-09-13,LOJA_04,PROD_01,alimentos,9.4,1,117,66,22.9,620.4
VAREJO_05,2026-03-07,LOJA_04,PROD_06,higiene,34.9,0,175,52,26.6,1814.8
VAREJO_05,2026-12-19,LOJA_01,PROD_08,limpeza,47.14,1,118,54,30.2,2545.56
VAREJO_05,2026-07-06,LOJA_03,PROD_01,alimentos,10.1,1,109,50,,505.0
VAREJO_05,2026-01-08,LOJA_01,PROD_03,bebidas,8.2,0,145,31,28.4,254.2
VAREJO_05,2026-02-20,LOJA_01,PROD_03,bebidas,6.75,0,158,28,24.9,189.0
VAREJO_05,2026-02-20,LOJA_01,PROD_06,higiene,34.07,0,111,37,28.0,1260.59
VAREJO_05,2026-08-18,LOJA_04,PROD_04,bebidas,9.49,1,134,63,,597.87
VAREJO_05,2026-02-16,LOJA_04,PROD_09,utilidades,21.05,0,177,47,30.3,989.35
VAREJO_05,2026-02-08,LOJA_02,PROD_09,utilidades,21.99,0,127,48,28.0,1055.52
VAREJO_05,2026-10-18,LOJA_01,PROD_09,utilidades,22.55,0,163,39,27.7,879.45
VAREJO_05,2026-03-08,LOJA_04,PROD_07,limpeza,42.51,0,118,40,26.6,1700.4
VAREJO_05,2026-07-02,LOJA_03,PROD_04,bebidas,10.94,0,100,43,17.0,470.42
VAREJO_05,2026-07-05,LOJA_02,PROD_05,,23.46,1,164,51,17.7,
VAREJO_05,2026-10-11,LOJA_01,PROD_02,alimentos,17.98,0,126,59,27.2,1060.82
VAREJO_05,2026-11-03,LOJA_04,PROD_01,alimentos,11.88,0,154,53,26.8,629.64
VAREJO_05,2026-11-10,LOJA_01,PROD_01,alimentos,11.62,0,176,39,27.4,453.18
VAREJO_05,2026-09-16,LOJA_03,PROD_04,,9.46,1,128,66,26.9,
VAREJO_05,2026-08-09,LOJA_03,PROD_01,alimentos,11.61,0,94,41,,
VAREJO_05,2026-02-14,LOJA_02,PROD_10,utilidades,30.22,0,112,48,25.5,1450.56
VAREJO_05,2026-10-11,LOJA_01,PROD_05,higiene,27.4,0,143,35,25.3,959.0
VAREJO_05,2026-07-17,LOJA_01,PROD_09,utilidades,21.33,0,112,34,15.1,725.22
VAREJO_05,2026-10-28,LOJA_01,PROD_03,bebidas,6.49,0,141,24,26.1,155.76
VAREJO_05,2026-08-08,LOJA_03,PROD_04,bebidas,11.94,0,131,46,17.0,
VAREJO_05,2026-09-13,LOJA_01,PROD_07,limpeza,41.53,0,92,37,21.5,1536.61
VAREJO_05,2026-01-31,LOJA_01,PROD_09,utilidades,21.71,0,175,35,29.7,759.85
VAREJO_05,2026-05-22,LOJA_03,PROD_03,bebidas,7.08,0,103,27,20.1,191.16
VAREJO_05,2026-02-18,LOJA_01,PROD_04,bebidas,9.2,1,104,50,29.6,460.0
VAREJO_05,2026-04-17,LOJA_03,PROD_08,limpeza,55.82,0,174,29,23.5,1618.78
VAREJO_05,2026-01-06,LOJA_02,PROD_04,bebidas,10.77,0,104,35,29.4,376.95
VAREJO_05,2026-07-10,LOJA_04,PROD_02,alimentos,15.16,1,175,62,18.5,939.92
VAREJO_05,2026-07-15,LOJA_03,PROD_07, LIMPEZA ,42.97,0,167,30,18.5,1289.1
VAREJO_05,2026-10-13,LOJA_02,PROD_04,bebidas,12.94,0,111,42,25.6,543.48
VAREJO_05,2026-05-24,LOJA_01,PROD_01,alimentos,9.89,1,103,37,20.0,365.93
VAREJO_05,2026-06-18,LOJA_01,PROD_03,bebidas,7.02,0,163,13,19.3,91.26
VAREJO_05,2026-10-08,LOJA_04,PROD_06,higiene,34.85,0,156,51,25.8,1777.35
VAREJO_05,2026-10-21,LOJA_01,PROD_08,limpeza,53.65,0,,35,24.9,1877.75
VAREJO_05,2026-03-28,LOJA_03,PROD_08,limpeza,55.04,0,93,34,23.4,1871.36
VAREJO_05,2026-01-27,LOJA_04,PROD_09,utilidades,22.78,,130,52,27.2,1184.56
VAREJO_05,2026-02-27,LOJA_01,PROD_10,utilidades,24.85,1,162,46,27.0,1143.1
VAREJO_05,2026-07-31,LOJA_01,PROD_09,utilidades,21.96,,179,26,17.1,570.96
VAREJO_05,2026-02-11,LOJA_01,PROD_01,alimentos,12.38,0,115,31,,383.78
VAREJO_05,2026-07-13,LOJA_01,PROD_10,utilidades,30.62,0,143,33,18.6,1010.46
VAREJO_05,2026-07-22,LOJA_01,PROD_08,limpeza,55.9,0,136,27,19.5,
VAREJO_05,2026-02-17,LOJA_04,PROD_10,utilidades,25.24,1,178,64,,1615.36
VAREJO_05,2026-11-02,LOJA_03,PROD_10,utilidades,29.42,0,134,48,27.3,1412.16
VAREJO_05,2026-04-02,LOJA_03,PROD_05,higiene,27.59,0,137,38,24.3,1048.42
VAREJO_05,2026-06-19,LOJA_02,PROD_08,limpeza,55.53,0,129,31,18.1,1721.43
VAREJO_05,2026-06-09,LOJA_01,PROD_04,bebidas,,0,111,22,17.0,247.06
VAREJO_05,2026-06-05,LOJA_02,PROD_07,limpeza,41.19,0,159,24,15.0,988.56
VAREJO_05,2026-12-22,LOJA_03,PROD_07,limpeza,41.6,0,128,32,31.2,1331.2
VAREJO_05,2026-04-17,LOJA_04,PROD_04,bebidas,9.69,0,157,40,24.3,
VAREJO_05,2026-01-16,LOJA_01,PROD_09,utilidades,22.07,0,134,35,32.6,772.45
VAREJO_05,2026-03-21,LOJA_02,PROD_06,higiene,35.37,0,120,43,21.5,1520.91
VAREJO_05,2026-11-20,LOJA_02,PROD_08,limpeza,54.87,0,121,42,26.6,2304.54
VAREJO_05,2026-12-22,LOJA_03,PROD_06,higiene,34.83,0,159,48,29.6,1671.84
VAREJO_05,2026-04-23,LOJA_02,PROD_05,higiene,,0,139,24,,678.96
